density,radius,drag_coeff,mass,height,alpha,velocity,distance
0.7074839361201289,0.12489875802165107,0.8969406985288088,0.31004980747927746,0.7447755020001655,0.5057310599467041,0.7521666564812894,154.23872299573796
0.3207642993057286,0.9420866296452394,0.19978988202132686,0.20632787749410797,0.3571570410551128,0.27770868698518825,0.6951580584404983,85.27718701562604
0.481075737961175,0.500125932171812,0.9910164855065788,0.9157243096697671,0.18462960991490207,0.7707037436269084,0.9867017273300775,84.70128220320933
0.86501031365045,0.5023044542617547,0.5475409125726574,0.860677868242421,0.5703335844346249,0.23177381793564045,0.27069431083347884,45.94871424286851
0.4285581131816646,0.4942669438031001,0.6326961443854516,0.7338859950429542,0.28603432591784794,0.34533639025222373,0.9630577093678047,154.99689496165058
0.905184004394672,0.4481423503433043,0.34928168377257296,0.684446196346649,0.27303592522770503,0.95265293137975,0.6151562797794559,12.06434987413481
0.9849976906834297,0.33501662140425625,0.5386071828723008,0.205195720952846,0.3979715511363162,0.4158874218495001,0.8262029832322886,116.24043261004934
0.8385752814468643,0.7314326346234048,0.8679393734676609,0.29095920174401957,0.5798859759510057,0.471967583128014,0.6295769104297275,54.87917204947288
0.7370209073172176,0.29205444716760554,0.9892382729157383,0.6149075747764776,0.6465765249259028,0.024232476819982307,0.4876969492236154,79.8496518812315
0.9195541295873312,0.625481634421282,0.17869548779758349,0.5442914271810181,0.8006799401184678,0.056500595408286225,0.4419529997266489,73.84646879461457
0.946589440849962,0.30153169458106055,0.2610528255646606,0.1614000005941888,0.8130253088075488,0.5793508549661859,0.6840834386632928,109.3204221380031
0.8301070522148921,0.575298410696191,0.4296670915132196,0.5952095372015259,0.7061600725765463,0.6945768937988893,0.27842136804352025,29.52575450740367
0.5523848247829972,0.12477613932367482,0.952535866519524,0.13565215175376966,0.1431166590051972,0.47383505554461547,0.14936447846716494,14.524409467988209
0.22816079768740283,0.45231624886176014,0.044556506997681766,0.47058339571460195,0.6145792680015417,0.14147337971171714,0.18630951047121191,36.22060367185879
0.6020570411875996,0.8370340095132289,0.577335962149812,0.5084315203267824,0.7427025790332088,0.06323037743569204,0.21452087148886623,34.49313403231056
0.7671472478148952,0.3472663035026631,0.42285689917414393,0.8220859606904926,0.7846289586436214,0.8813562218426723,0.9562498975097695,63.24419247361245
0.9797584442683697,0.6765773669191079,0.47900442032463153,0.5624140662643217,0.24592655253115348,0.04264726096271254,0.7692662782589433,67.71388027211962
0.15559744517319063,0.21896610075836853,0.5318751907390348,0.7653847366902976,0.976811437571276,0.7468870733992129,0.53015515910349,75.35186585177539
0.8298090849605451,0.8735070030790151,0.49799894824491475,0.10099747436984818,0.5634605845588736,0.6385430538642796,0.9621362124653967,47.99695191751427
0.058581183326904984,0.7791626342308994,0.9409455276838595,0.26665529136593435,0.16748293182883112,0.2939692188136318,0.7155267510282504,85.3664606563004
0.6367516094204383,0.7658637711849743,0.07238876352727608,0.270126831238368,0.8008309391679129,0.07689248580216734,0.5216621633308496,81.69292473711299
0.9609438102502852,0.9540559944125998,0.08233892983949531,0.5888937267351458,0.14463310815657493,0.16560026099165304,0.968008663220353,82.96640815006239
0.7051530048687072,0.6675919417326652,0.1736451460684073,0.04553070201819942,0.5131943423181597,0.37693411993535764,0.2237948512617458,31.774488816716413
0.3503620734856242,0.6447549962532062,0.9125991340605408,0.13816689849915298,0.6175481333981654,0.9114680056394849,0.6445293186632607,18.202613102392416
0.6711624254237721,0.5407043566577352,0.6306471312865921,0.8657272804143339,0.22338128635708476,0.13121493603522782,0.6168755429764999,72.14593324982732
0.7496554901579272,0.13508764373377435,0.2114272162215346,0.6821743728498829,0.31663330421087776,0.3493603353570216,0.26820168316649906,40.5106207540456
0.24950757304892057,0.2519856248144511,0.7291316312918156,0.31063884826225774,0.24100005812696368,0.9957944758394364,0.1314746203814795,0.15177438801000692
0.43199592220950145,0.03021570448530908,0.32368038087550277,0.6794074485991384,0.5577847836478426,0.6766783626447008,0.9910338611825907,222.04834139234464
0.6655015687065987,0.7657257267235209,0.6181348969498611,0.21510893441596401,0.32835095889521226,0.2998073394984596,0.429495038052754,46.04903718114416
0.3817710307185065,0.9171209267110336,0.15749417341103467,0.03631017546653281,0.2668953087897612,0.17334332444434752,0.4002535717420862,44.63933076442771
0.5833143129180206,0.15086324294703846,0.9454371338458939,0.5046901523800684,0.8684033783476777,0.8531664033386096,0.6700280142176311,56.21999928504151
0.5773829201889203,0.757016026553662,0.2704353930830349,0.3453258493903537,0.3244956741185442,0.9668298486422376,0.4711949276046584,5.284465248077212
0.9661329179194756,0.3053671187120671,0.6653384887537114,0.6985188061850088,0.7232698186853751,0.21819293410838136,0.35793601169936373,68.39894357641411
0.6404999107830589,0.862902996310739,0.9804762032064939,0.9507792680254898,0.7400096413179804,0.8364052948762611,0.8795170391260221,37.163417410712384
0.3273057370622299,0.7516430680668298,0.4018927997530266,0.33784246203114,0.4985432543296582,0.698635478810504,0.8808279247403396,84.1810259966079
0.17516868708106104,0.8369059874251856,0.6526406705139957,0.2708300727353218,0.06836395795045169,0.853477590588921,0.7870552535502789,34.42512764263424
0.5833745456231929,0.9744450821673444,0.30149353495381226,0.10564409076890313,0.9030194265581506,0.1689245074483149,0.8839269600840779,81.64401877513015
0.4322533215272579,0.37997642558992784,0.13393312034975058,0.7106501593718589,0.22536275580568443,0.21620622303278358,0.20566845556411617,26.447461576747298
0.8372398615946655,0.8434814173910845,0.18576454734503245,0.9991948321901877,0.5934162511591752,0.2308414857631278,0.45813742662988044,71.8681288916161
0.6332789097338581,0.022533061987285774,0.46950753277831003,0.20662545167695412,0.14663403356624438,0.10678440216941898,0.7650956453824453,93.20964363129868
0.7418960408535258,0.9608234343349359,0.7780221469658932,0.8683555128200054,0.47217414591616114,0.4011892478483594,0.7487919152357649,70.76255148966976
0.1364971330751642,0.8427487455993333,0.26332287955410616,0.45623368070400894,0.40195332678992124,0.19016930116206077,0.5750086237393086,87.29249257286152
0.4210207410303214,0.4422100427879717,0.6618411371466008,0.38263971465785585,0.42288241141207594,0.24111108832746675,0.3610389594851323,56.40586465163106
0.6823362941765111,0.18253431585259283,0.5350411481955077,0.05159278519261312,0.21651955707653336,0.6889085174427856,0.4458504085068308,46.682468923236
0.8347727596765022,0.12916507402454547,0.6233902759383163,0.9426870771482759,0.8062049566752948,0.06888423574910241,0.20914530153028887,45.349707353818175
0.33304372137040383,0.11373329604215787,0.9916867756227575,0.29485375943932823,0.14754709835017565,0.6502802511674605,0.25839267903805085,23.134630826063397
0.5951796310029427,0.2561633959758979,0.6393169113928213,0.7054087124181083,0.7933113724955512,0.8866838524474023,0.005987464747516991,0.9217273150152974
0.17953844671484454,0.9979726973847115,0.908874715208927,0.9128288633549492,0.37915839735558476,0.128331372067772,0.5015795031288492,64.00181872183715
0.06621606845065708,0.1972570006098665,0.4529503491837591,0.09247057825816063,0.2991929668486253,0.29286565205241777,0.37004591185665714,58.21692407051501
0.46719055821165634,0.9989159527223492,0.22326631949184716,0.11201405896333616,0.4272093539147368,0.4079960286749167,0.8312065924180183,77.94868451329806
0.15964695926558548,0.4505326846436001,0.9851477175431239,0.019615152764904664,0.8281273204377738,0.20418874548657806,0.15053134499706333,30.562861518824768
0.6867883905059918,0.6417143456846623,0.11171986104136344,0.6812960949367202,0.9385463656185552,0.5304395139227491,0.4237172508645779,72.32119310844472
0.9800870301435979,0.9904869222399977,0.43749022267381077,0.09970525274803155,0.008204708567028818,0.27047612740995297,0.3501288495453856,18.22043314776197
0.6482744426483904,0.09955045429555809,0.8929510989854904,0.36344248425024095,0.24616739450914116,0.46375183038553613,0.17922177457116006,21.65490125705663
0.04563597244197337,0.4306876191342639,0.44472318937817,0.2382106269178519,0.2858160252733545,0.7770813877817159,0.1812038301125828,11.785249112750805
0.7918089297620499,0.16994854654181002,0.8949738894969604,0.38377730151246947,0.8225976966546865,0.24691977669559684,0.8751025358622235,181.99021645788864
0.2712638694246695,0.9745385464341118,0.5435255740688018,0.6223009658835815,0.9681525914816589,0.6436374887515014,0.17711071634526576,22.144055595530887
0.7942050136108821,0.09034417222612168,0.7067403206799965,0.7876969777184435,0.5318007173810038,0.11647819119939351,0.25705995593632947,46.513758648255696
0.7110980837619217,0.6814728607419339,0.10696634535591398,0.14062481166534369,0.28358498237547836,0.43765388949658246,0.7492782991652911,88.50533557980923
0.3571387595325203,0.9723940082618712,0.9671193242160474,0.09619147613939194,0.7345769522916337,0.7510066280203556,0.5265914784362086,26.847863457572704
0.3574332493058975,0.1738049039021824,0.2706271769514632,0.41373357603156435,0.38217190377716914,0.6410229583189778,0.08004647434076562,8.527503006143734
0.5207747066569626,0.4522624594066067,0.10286843104353305,0.2886002226775468,0.6782724553370332,0.9324251195377035,0.47457607132427804,15.088570804971726
0.557382054700944,0.7903827069962406,0.23991617902619844,0.181379190996519,0.748887087511486,0.715657677859198,0.3180771719322675,29.28212149581393
0.7216116105492557,0.1654406399824333,0.7739712728885411,0.6734349235332179,0.4607088518616459,0.8214334092849174,0.7781881533087921,75.58724130756865
0.24041307562265934,0.477838310456813,0.3318190774662847,0.15568560671228104,0.08283027026150858,0.8545415836302228,0.922016736206045,59.2648040495667
0.7910621708448417,0.9716130191326243,0.06623741273418537,0.4786608543422364,0.813797879052038,0.07197651817150363,0.41257597084969866,61.82998827353541
0.09197270146309922,0.5551881490747982,0.04450625946154174,0.3458090453584989,0.5687500447264565,0.1394687663769696,0.3989060705656948,73.56633232945248
0.2251544027646194,0.8194848483358665,0.01773107843345767,0.008394100429531814,0.2563624761502251,0.7696575496664121,0.4949559718323554,37.65318832753853
0.1970293809921546,0.6015714372803845,0.11300099612473602,0.7288674839682016,0.5087108635811037,0.6920679165744921,0.09835990647888682,10.05107889366066
0.7432510829532007,0.7069166321793462,0.05787083031922036,0.7567386777746584,0.9116768450199046,0.07599897179858406,0.12526422464299192,27.9085433337547
0.9644715526762421,0.512353225104036,0.8620796990030583,0.8179888521453719,0.11027556635078573,0.8034291808260287,0.574042098634783,33.46357312882551
0.777567766075302,0.6085024299595454,0.3010351367867454,0.375017392049942,0.6520897876838455,0.41779560056782283,0.13217970658374834,21.43236193306667
0.5876243537820592,0.6800871529359084,0.8051339973443751,0.5729138966427029,0.38978238279578215,0.6464253825115855,0.7967000213290031,71.80045515349525
0.07949731743631827,0.054444239365634695,0.5518228437723056,0.8527545083658642,0.9556990427673854,0.29461075780481305,0.9738043494427253,299.08808229126635
0.7792328652921363,0.1979910065542535,0.9881242936109813,0.5514941614040527,0.6296650039840317,0.4529404007185456,0.3562294120340377,62.455851439115875
0.5944038567461898,0.9877645290018193,0.5757094215091895,0.6123831297711552,0.24615603370996209,0.45961350752070795,0.7817712529424945,68.98813563214743
0.6927828788083896,0.10556850765450876,0.8534138536891979,0.916572044272989,0.9642949607269331,0.24340243238251458,0.1262477384146895,30.610196462324
0.690715871542888,0.24859599074190697,0.9110347289674684,0.5639214220470853,0.7389647332280197,0.9925639873129025,0.5927914764314695,2.241734499177894
0.593124974139694,0.7514338726377271,0.8783825649400343,0.760565838338564,0.23697167173667788,0.2750547752647934,0.07456609184530405,9.58862401263331
0.48584443643800523,0.8485886198253194,0.7907731189434712,0.996476968241094,0.19903789975648845,0.3772580705719334,0.3809917447726474,43.3117440275139
0.6964211702973678,0.3384030413949374,0.22344826294303965,0.19960582282415762,0.19367815398746036,0.8296066814762859,0.9761810909774089,75.1283150775466
0.04921511921822286,0.9365667880385532,0.3130655994113448,0.6892552763345944,0.5098785127557574,0.2181052863489088,0.9567196430738882,162.7435842831995
0.5994167113229244,0.4295168884389591,0.23965759768250883,0.1166688994341104,0.7532750652010438,0.6033054603130098,0.49529898708889486,71.73057175548269
0.26238598609610475,0.7299589946960607,0.19431919313655766,0.04342063206660618,0.7202275205024783,0.4155621536999974,0.6034327575332571,93.83720566605254
0.19447014258719408,0.6610573429313373,0.3791284416574845,0.7370120442332554,0.9418769479601419,0.30431751165304266,0.7948796921061279,168.04950233352764
0.6761421680104454,0.7931152039770901,0.10490366808541363,0.3376114703320703,0.1207225655378712,0.3139597544519501,0.04676732264290129,5.040076301255955
0.21354086562944452,0.4632026209381388,0.6196659949870555,0.3927228086126002,0.0025851780473318264,0.6619630134705932,0.4565988551158108,42.11539486178494
0.8883933862377377,0.0322619139763598,0.5181623461487626,0.3675433189158246,0.5842408969876447,0.5521526875008236,0.48467540093372574,88.76156905971196
0.7011381225003874,0.08796075647168977,0.9834481367298288,0.06668670047215408,0.8120224353624582,0.09218669471780006,0.4043050238916731,81.85102884882977
0.5442343127656082,0.6668390466364041,0.5204116424703622,0.6003686116148446,0.5656756513614613,0.13155281105285355,0.13818024105604798,24.20195673710248
0.6306329636254415,0.8501206462417411,0.37769685107171136,0.20603601992954346,0.8755073162214533,0.5513532792661142,0.07139284180043404,10.25792094813763
0.44580067900108666,0.15141375196901186,0.6231979407142502,0.6003564603455105,0.49651444907709497,0.6443901757537092,0.5075182734329928,77.9120277767024
0.6390108709782187,0.5369594228286887,0.7695771954573846,0.10221308528446493,0.9880999942682379,0.785656634772039,0.5519028837254826,37.20925196736366
0.4469936424494697,0.5999069468898072,0.6038328693118518,0.314037128235527,0.3165247093319328,0.10672733837593651,0.8848529157617615,98.5665583906025
0.845624280436021,0.39061534663862574,0.2869213364528551,0.45160036850999774,0.03989557508320918,0.05514412278805636,0.9982529173009093,65.79281214414962
0.9142564294588341,0.9820777981456036,0.8730220930299475,0.1787301846690853,0.9106701645186088,0.3929023121892531,0.3497783469548047,27.70805101206231
0.6841331654876875,0.7655169590983943,0.2939865113883363,0.4708963824785012,0.2686998505519108,0.8738406413147348,0.2643159175798908,9.656349779184564
