density,radius,drag_coeff,mass,height,alpha,velocity,distance
0.41796875,0.6502057613168724,0.9056000000000001,0.6239067055393586,0.5214124718256951,0.4797451069640419,0.629757785467128,16.447713061902515
0.91796875,0.9835390946502056,0.14559999999999998,0.7667638483965014,0.6123215627347859,0.5566681838871189,0.6885813148788927,15.425859721110173
0.10546875,0.03292181069958847,0.3456,0.9096209912536443,0.7032306536438768,0.6335912608101958,0.7474048442906573,24.341766461418285
0.60546875,0.3662551440329218,0.5456000000000001,0.0728862973760933,0.7941397445529678,0.7105143377332727,0.8062283737024221,16.058507810637312
0.35546875,0.6995884773662551,0.7456000000000002,0.21574344023323613,0.8850488354620587,0.7874374146563496,0.8650519031141868,13.73737573729264
0.85546875,0.14403292181069957,0.9456000000000001,0.358600583090379,0.9759579263711496,0.8643604915794266,0.9238754325259515,15.740827593049326
0.23046875,0.4773662551440329,0.1856,0.5014577259475218,0.07513148009015778,0.9412835685025035,0.9826989619377162,18.8398682664811
0.73046875,0.8106995884773661,0.3856,0.6443148688046646,0.16604057099924868,0.02412380518889395,0.04498269896193772,16.310211832077453
0.48046875,0.2551440329218107,0.5856000000000001,0.7871720116618074,0.2569496619083396,0.10104688211197088,0.10380622837370242,19.380610804030425
0.98046875,0.588477366255144,0.7856000000000002,0.9300291545189503,0.34785875281743045,0.1779699590350478,0.16262975778546712,16.558163546374793
0.02734375,0.9218106995884773,0.9856000000000001,0.09329446064139942,0.4387678437265214,0.25489303595812474,0.2214532871972318,14.725607700667704
0.52734375,0.06995884773662552,0.0336,0.23615160349854225,0.5296769346356124,0.33181611288120166,0.28027681660899656,20.75810957111044
0.27734375,0.40329218106995884,0.2336,0.3790087463556851,0.6205860255447032,0.4087391898042786,0.3391003460207613,19.43713517525846
0.77734375,0.7366255144032922,0.43360000000000004,0.521865889212828,0.7114951164537942,0.4856622667273555,0.39792387543252594,15.859223830620836
0.15234375,0.1810699588477366,0.6336000000000002,0.6647230320699707,0.8024042073628851,0.5625853436504326,0.45674740484429066,20.86148268120429
0.65234375,0.51440329218107,0.8336000000000001,0.8075801749271135,0.893313298271976,0.6395084205735094,0.5155709342560554,16.848780970509345
0.40234375,0.8477366255144031,0.07360000000000001,0.9504373177842564,0.984222389181067,0.7164314974965863,0.5743944636678201,18.329635030323267
0.90234375,0.29218106995884774,0.2736,0.11370262390670553,0.08339594290007514,0.7933545744196633,0.6332179930795848,16.605793535327994
0.08984375,0.625514403292181,0.47359999999999997,0.2565597667638484,0.17430503380916604,0.8702776513427403,0.6920415224913495,16.59968016354702
0.58984375,0.9588477366255143,0.6736000000000002,0.39941690962099125,0.26521412471825695,0.9472007282658171,0.7508650519031141,11.175510732496088
0.33984375,0.10699588477366255,0.8736000000000002,0.542274052478134,0.35612321562734783,0.030040964952207563,0.8096885813148789,21.247040978307336
0.83984375,0.4403292181069959,0.1136,0.6851311953352769,0.4470323065364388,0.10696404187528448,0.8685121107266436,20.3436463283413
0.21484375,0.7736625514403291,0.31360000000000005,0.8279883381924197,0.5379413974455297,0.18388711879836142,0.9273356401384083,19.919489826116962
0.71484375,0.21810699588477364,0.5136000000000001,0.9708454810495626,0.6288504883546205,0.2608101957214383,0.986159169550173,21.662892387475665
0.46484375,0.5514403292181069,0.7136000000000001,0.13411078717201166,0.7197595792637116,0.33773327264451525,0.04844290657439446,15.765649774207688
0.96484375,0.8847736625514402,0.9136000000000001,0.2769679300291545,0.8106686701728024,0.4146563495675922,0.10726643598615918,12.69819358547273
0.05859375,0.3292181069958848,0.1536,0.41982507288629733,0.9015777610818935,0.4915794264906691,0.16608996539792387,20.276998573040093
0.55859375,0.6625514403292181,0.35359999999999997,0.5626822157434401,0.9924868519909843,0.5685025034137462,0.22491349480968856,16.90063924475914
0.30859375,0.9958847736625513,0.5536000000000001,0.705539358600583,0.0015026296018031556,0.6454255803368231,0.2837370242214533,15.543703714578418
0.80859375,0.0013717421124828531,0.7536000000000002,0.8483965014577258,0.09241172051089407,0.7223486572598999,0.342560553633218,19.7148119641899
0.18359375,0.3347050754458162,0.9536000000000001,0.9912536443148687,0.183320811419985,0.7992717341829769,0.4013840830449827,19.22712063954661
0.68359375,0.6680384087791494,0.1936,0.014577259475218658,0.27422990232907585,0.8761948111060539,0.4602076124567474,14.387014474664081
0.43359375,0.11248285322359396,0.3936,0.1574344023323615,0.3651389932381668,0.9531178880291308,0.5190311418685121,18.71807628074101
0.93359375,0.4458161865569273,0.5936000000000001,0.30029154518950435,0.4560480841472577,0.035958124715521164,0.5778546712802768,17.117437753917077
0.12109375,0.7791495198902605,0.7936000000000002,0.4431486880466472,0.5469571750563486,0.11288120163859809,0.6366782006920415,17.35519545309325
0.62109375,0.22359396433470508,0.9936000000000001,0.5860058309037901,0.6378662659654395,0.18980427856167503,0.6955017301038062,18.947713661429386
0.37109375,0.5569272976680384,0.0032,0.7288629737609329,0.7287753568745304,0.26672735548475196,0.7543252595155708,21.09820998201291
0.87109375,0.8902606310013716,0.20320000000000002,0.8717201166180758,0.8196844477836214,0.3436504324078289,0.8131487889273356,16.993713503044724
0.24609375,0.03840877914951989,0.4032,0.03498542274052478,0.9105935386927123,0.4205735093309058,0.8719723183391003,21.24234729177265
0.74609375,0.3717421124828532,0.6032000000000001,0.17784256559766762,0.009767092411720512,0.49749658625398274,0.930795847750865,16.53632055593305
0.49609375,0.7050754458161865,0.8032,0.3206997084548105,0.10067618332081142,0.5744196631770597,0.9896193771626297,14.273031782358407
0.99609375,0.149519890260631,0.0432,0.46355685131195334,0.19158527422990235,0.6513427401001366,0.051903114186851215,18.756905389626354
0.001953125,0.4828532235939643,0.24320000000000003,0.6064139941690962,0.2824943651389932,0.7282658170232135,0.11072664359861592,19.421456077044628
0.501953125,0.8161865569272975,0.4432,0.749271137026239,0.3734034560480841,0.8051888939462905,0.1695501730103806,15.914939555835035
0.251953125,0.2606310013717421,0.6432000000000001,0.892128279883382,0.46431254695717505,0.8821119708693674,0.2283737024221453,19.607991834014076
0.751953125,0.5939643347050754,0.8432000000000001,0.0553935860058309,0.5552216378662659,0.9590350477924443,0.28719723183391005,12.470881743167464
0.126953125,0.9272976680384086,0.0832,0.19825072886297374,0.6461307287753568,0.041875284478834776,0.34602076124567477,17.545584891094457
0.626953125,0.07544581618655692,0.2832,0.3411078717201166,0.7370398196844478,0.1187983614019117,0.40484429065743943,20.58098969643764
0.376953125,0.40877914951989025,0.4832,0.48396501457725943,0.8279489105935387,0.19572143832498864,0.46366782006920415,19.25325900172482
0.876953125,0.7421124828532235,0.6832,0.6268221574344024,0.9188580015026296,0.27264451524806554,0.5224913494809689,15.706474981851995
0.064453125,0.18655692729766804,0.8832,0.7696793002915452,0.018031555221637866,0.34956759217114247,0.5813148788927336,21.30033607237497
0.564453125,0.5198902606310013,0.12319999999999999,0.9125364431486881,0.10894064613072878,0.4264906690942194,0.6401384083044983,20.344368974672573
0.314453125,0.8532235939643346,0.3232,0.07580174927113703,0.1998497370398197,0.5034137460172964,0.698961937716263,15.432217006325683
0.814453125,0.29766803840877915,0.5232,0.21865889212827985,0.29075882794891056,0.5803368229403734,0.7577854671280276,17.064301874247686
0.189453125,0.6310013717421125,0.7232000000000001,0.36151603498542273,0.3816679188580015,0.6572598998634502,0.8166089965397924,16.400802626278065
0.689453125,0.9643347050754457,0.9232,0.5043731778425656,0.47257700976709244,0.7341829767865271,0.8754325259515571,11.026378692959893
0.439453125,0.013717421124828532,0.1632,0.6472303206997084,0.5634861006761832,0.8111060537096041,0.9342560553633218,23.026166864699867
0.939453125,0.34705075445816186,0.36319999999999997,0.7900874635568512,0.6543951915852743,0.8880291306326811,0.9930795847750865,17.608122221801302
0.033203125,0.6803840877914951,0.5632,0.9329446064139941,0.7453042824943651,0.964952207555758,0.05536332179930796,17.71588124032669
0.533203125,0.12482853223593963,0.7632000000000001,0.09620991253644315,0.8362133734034561,0.04779244424214839,0.11418685121107267,17.94406702053951
0.283203125,0.45816186556927296,0.9632000000000001,0.23906705539358597,0.927122464312547,0.12471552116522532,0.17301038062283736,16.874748496609428
0.783203125,0.7914951989026062,0.0112,0.3819241982507288,0.02629601803155522,0.20163859808830226,0.23183391003460208,16.778836462558413
0.158203125,0.23593964334705075,0.21120000000000003,0.5247813411078718,0.11720510894064613,0.2785616750113792,0.2906574394463668,21.15058229407547
0.658203125,0.5692729766803841,0.4112,0.6676384839650146,0.20811419984973706,0.3554847519344561,0.3494809688581315,17.831181821556353
0.408203125,0.9026063100137174,0.6112000000000001,0.8104956268221574,0.29902329075882794,0.43240782885753304,0.4083044982698962,16.459212767476707
0.908203125,0.050754458161865565,0.8112,0.9533527696793003,0.3899323816679189,0.50933090578061,0.4671280276816609,19.86149479754808
0.095703125,0.3840877914951989,0.0512,0.11661807580174927,0.4808414725770098,0.586253982703687,0.5259515570934256,19.969182411440816
0.595703125,0.7174211248285323,0.25120000000000003,0.2594752186588921,0.5717505634861006,0.6631770596267639,0.5847750865051903,15.7467005902742
0.345703125,0.16186556927297668,0.4512,0.40233236151603496,0.6626596543951916,0.7401001365498407,0.643598615916955,20.046404697597705
0.845703125,0.49519890260631,0.6512000000000001,0.5451895043731778,0.7535687453042825,0.8170232134729177,0.7024221453287197,15.32246898193417
0.220703125,0.8285322359396432,0.8512000000000001,0.6880466472303207,0.8444778362133735,0.8939462903959947,0.7612456747404843,14.55334367417226
0.720703125,0.2729766803840878,0.09119999999999999,0.8309037900874635,0.9353869271224644,0.9708693673190716,0.820069204152249,20.140426506414087
0.470703125,0.6063100137174211,0.2912,0.9737609329446064,0.03456048084147258,0.053709604005462,0.8788927335640138,20.800445401774773
0.970703125,0.9396433470507544,0.4912,0.13702623906705538,0.1254695717505635,0.1306326809285389,0.9377162629757785,13.528537645224842
0.017578125,0.0877914951989026,0.6912,0.2798833819241982,0.2163786626596544,0.20755575785161584,0.9965397923875432,22.29968577315917
0.517578125,0.42112482853223593,0.8912,0.42274052478134105,0.30728775356874527,0.28447883477469277,0.0002035416242621616,16.567662735714535
0.267578125,0.7544581618655692,0.1312,0.565597667638484,0.3981968444778362,0.3614019116977697,0.05902707103602687,17.828404299393
0.767578125,0.19890260631001372,0.3312,0.7084548104956269,0.48910593538692715,0.4383249886208466,0.11785060044779157,19.270653702690062
0.142578125,0.5322359396433469,0.5312,0.8513119533527697,0.580015026296018,0.5152480655439237,0.17667412985955627,19.029237794548415
0.642578125,0.8655692729766802,0.7312000000000001,0.9941690962099126,0.6709241172051089,0.5921711424670006,0.235497659271321,15.636925327500055
0.392578125,0.3100137174211248,0.9312,0.01749271137026239,0.7618332081141999,0.6690942193900775,0.2943211886830857,15.991862974811598
0.892578125,0.6433470507544581,0.17120000000000002,0.16034985422740525,0.8527422990232908,0.7460172963131544,0.3531447180948504,15.012647467757654
0.080078125,0.9766803840877913,0.3712,0.30320699708454807,0.9436513899323817,0.8229403732362314,0.4119682475066151,15.148421787167088
0.580078125,0.026063100137174208,0.5712,0.4460641399416909,0.04282494365138993,0.8998634501593084,0.4707917769183798,19.383298100331075
0.330078125,0.35939643347050754,0.7712000000000001,0.5889212827988338,0.13373403456048086,0.9767865270823852,0.5296153063301445,17.453251506308675
0.830078125,0.6927297668038408,0.9712000000000001,0.7317784256559766,0.22464312546957177,0.05962676376877561,0.5884388357419092,16.176693408153486
0.205078125,0.13717421124828533,0.019200000000000002,0.8746355685131195,0.3155522163786626,0.13654984069185253,0.647262365153674,24.434486640585934
0.705078125,0.47050754458161864,0.21920000000000003,0.03790087463556851,0.40646130728775354,0.21347291761492945,0.7060858945654386,17.668762151083023
0.455078125,0.8038408779149518,0.4192,0.18075801749271136,0.4973703981968445,0.2903959945380064,0.7649094239772033,16.006193517612164
0.955078125,0.24828532235939643,0.6192000000000001,0.3236151603498542,0.5882794891059353,0.36731907146108334,0.823732953388968,17.712092722713912
0.048828125,0.5816186556927297,0.8192,0.46647230320699706,0.6791885800150262,0.44424214838416026,0.8825564828007327,18.126743270499524
0.548828125,0.914951989026063,0.0592,0.60932944606414,0.7700976709241172,0.5211652253072372,0.9413800122124975,16.921261754998383
0.298828125,0.06310013717421124,0.2592,0.7521865889212828,0.8610067618332081,0.5980883022303142,0.0036637492367189092,20.970743493667907
0.798828125,0.39643347050754457,0.4592,0.8950437317784257,0.9519158527422991,0.675011379153391,0.062487278648483614,17.830311073763117
0.173828125,0.7297668038408779,0.6592000000000001,0.05830903790087463,0.05108940646130729,0.7519344560764679,0.12131080806024831,14.836409194586775
0.673828125,0.17421124828532236,0.8592000000000001,0.20116618075801748,0.1419984973703982,0.8288575329995449,0.18013433747201302,16.34256039660367
0.423828125,0.5075445816186557,0.0992,0.3440233236151603,0.23290758827948913,0.9057806099226219,0.23895786688377774,17.616968504888415
0.923828125,0.8408779149519888,0.2992,0.48688046647230315,0.32381667918858,0.9827036868456988,0.29778139629554246,13.580069018375715
0.111328125,0.28532235939643347,0.49920000000000003,0.6297376093294461,0.4147257700976709,0.06554392353208922,0.3566049257073071,20.84911577073059
0.611328125,0.6186556927297667,0.6992,0.7725947521865889,0.5056348610067619,0.14246700045516614,0.41542845511907184,17.624709155138714
0.361328125,0.9519890260631,0.8992,0.9154518950437318,0.5965439519158527,0.21939007737824306,0.47425198453083656,16.344095265932157
0.861328125,0.10013717421124828,0.13920000000000002,0.07871720116618075,0.6874530428249436,0.29631315430132,0.5330755139426013,19.562185969191127
0.236328125,0.4334705075445816,0.3392,0.2215743440233236,0.7783621337340346,0.3732362312243969,0.591899043354366,19.110456045744947
0.736328125,0.7668038408779149,0.5392,0.36443148688046645,0.8692712246431255,0.45015930814747385,0.6507225727661308,15.037404434531785
0.486328125,0.2112482853223594,0.7392000000000001,0.5072886297376094,0.9601803155522165,0.5270823850705508,0.7095461021778954,19.2207221739853
0.986328125,0.5445816186556927,0.9392,0.6501457725947521,0.059353869271224644,0.6040054619936278,0.7683696315896601,14.718585953134596
0.009765625,0.8779149519890259,0.1792,0.7930029154518949,0.15026296018031557,0.6809285389167047,0.8271931610014248,18.930902540102874
0.509765625,0.3223593964334705,0.3792,0.9358600583090378,0.24117205108940648,0.7578516158397816,0.8860166904131895,20.52546356880457
0.259765625,0.6556927297668038,0.5792,0.09912536443148687,0.33208114199849736,0.8347746927628585,0.9448402198249543,14.25600573313468
0.759765625,0.9890260631001371,0.7792000000000001,0.24198250728862972,0.4229902329075883,0.9116977696859355,0.007123956849175657,11.522041108341373
0.134765625,0.0054869684499314125,0.9792000000000001,0.38483965014577254,0.5138993238166792,0.9886208466090124,0.06594748626094035,18.692285659798113
