dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,sum_sines
0.91015625,0.6213991769547325,0.2096,0.5801749271137026,0.7445529676934636,0.6804733727810651,0.9100346020761245,0.9667590027700831,0.5765595463137996,0.21284185493460167,5.803771658919178
0.09765625,0.9547325102880657,0.4096,0.7230320699708453,0.8354620586025546,0.757396449704142,0.9688581314878892,0.0221606648199446,0.6200378071833649,0.2473246135552913,5.074477765905735
0.59765625,0.10288065843621398,0.6096000000000001,0.8658892128279883,0.9263711495116455,0.834319526627219,0.03114186851211073,0.07479224376731301,0.6635160680529301,0.28180737217598095,4.539744217930945
0.34765625,0.4362139917695473,0.8096000000000001,0.029154518950437316,0.025544703230653644,0.911242603550296,0.08996539792387544,0.12742382271468145,0.7069943289224953,0.3162901307966706,3.5096933117081037
0.84765625,0.7695473251028806,0.0496,0.17201166180758015,0.11645379413974456,0.9881656804733728,0.14878892733564014,0.18005540166204986,0.7504725897920604,0.3507728894173603,3.9704277249398494
0.22265625,0.2139917695473251,0.24960000000000002,0.31486880466472306,0.20736288504883546,0.07100591715976332,0.20761245674740483,0.23268698060941828,0.7939508506616256,0.3852556480380499,2.7923594514311856
0.72265625,0.5473251028806584,0.4496,0.4577259475218659,0.29827197595792637,0.14792899408284024,0.2664359861591695,0.2853185595567867,0.8374291115311909,0.41973840665873957,4.194762142360846
0.47265625,0.8806584362139916,0.6496000000000002,0.6005830903790087,0.3891810668670173,0.22485207100591717,0.32525951557093424,0.3379501385041551,0.8809073724007561,0.45422116527942924,4.859983563405161
0.97265625,0.3251028806584362,0.8496000000000001,0.7434402332361515,0.48009015777610825,0.3017751479289941,0.3840830449826989,0.39058171745152354,0.9243856332703213,0.48870392390011885,5.3558744977610315
0.01953125,0.6584362139917695,0.0896,0.8862973760932944,0.5709992486851991,0.37869822485207105,0.4429065743944636,0.44321329639889195,0.9678638941398866,0.5231866825208086,4.58654238766278
0.51953125,0.9917695473251028,0.2896,0.049562682215743434,0.6619083395942901,0.455621301775148,0.5017301038062284,0.49584487534626037,0.013232514177693762,0.5576694411414982,4.222384203053031
0.26953125,0.008230452674897118,0.48960000000000004,0.19241982507288627,0.752817430503381,0.5325443786982249,0.5605536332179931,0.5484764542936288,0.05671077504725898,0.5921521997621878,3.79531349299319
0.76953125,0.34156378600823045,0.6896000000000001,0.33527696793002915,0.843726521412472,0.6094674556213019,0.6193771626297578,0.6011080332409973,0.1001890359168242,0.6266349583828775,5.1481037391794136
0.14453125,0.6748971193415637,0.8896000000000001,0.478134110787172,0.9346356123215629,0.6863905325443788,0.6782006920415226,0.6537396121883656,0.1436672967863894,0.6611177170035671,5.436645901238604
0.64453125,0.11934156378600823,0.1296,0.6209912536443148,0.033809166040571,0.7633136094674556,0.7370242214532872,0.706371191135734,0.18714555765595461,0.6956004756242569,4.30415014654388
0.39453125,0.45267489711934156,0.3296,0.7638483965014576,0.12471825694966192,0.8402366863905326,0.7958477508650519,0.7590027700831025,0.23062381852551983,0.7300832342449465,5.004486528026419
0.89453125,0.7860082304526748,0.5296000000000001,0.9067055393586005,0.21562734785875282,0.9171597633136096,0.8546712802768166,0.8116343490304709,0.2741020793950851,0.7645659928656361,6.230632267797417
0.08203125,0.23045267489711932,0.7296000000000001,0.06997084548104957,0.3065364387678437,0.9940828402366865,0.9134948096885813,0.8642659279778393,0.3175803402646503,0.7990487514863258,4.768084965810377
0.58203125,0.5637860082304527,0.9296000000000001,0.2128279883381924,0.39744552967693464,0.0004551661356395085,0.972318339100346,0.9168975069252077,0.3610586011342155,0.8335315101070154,5.197724216075175
0.33203125,0.8971193415637859,0.1696,0.3556851311953353,0.4883546205860256,0.07737824305871643,0.03460207612456748,0.9695290858725761,0.4045368620037807,0.868014268727705,4.18684696077496
0.83203125,0.04526748971193415,0.3696,0.49854227405247814,0.5792637114951165,0.15430131998179336,0.09342560553633218,0.024930747922437674,0.44801512287334594,0.9024970273483948,3.661310582109553
0.20703125,0.3786008230452675,0.5696000000000001,0.6413994169096209,0.6701728024042074,0.2312243969048703,0.1522491349480969,0.07756232686980609,0.4914933837429112,0.9369797859690844,4.069942067845116
0.70703125,0.7119341563786008,0.7696000000000002,0.7842565597667637,0.7610818933132983,0.3081474738279472,0.21107266435986158,0.13019390581717452,0.5349716446124764,0.971462544589774,5.372888629087554
0.45703125,0.15637860082304525,0.9696000000000001,0.9271137026239066,0.8519909842223893,0.38507055075102414,0.26989619377162627,0.18282548476454294,0.5784499054820416,0.00713436385255648,4.352097149231452
0.95703125,0.4897119341563786,0.0176,0.09037900874635568,0.9429000751314802,0.46199362767410107,0.328719723183391,0.23545706371191136,0.6219281663516069,0.041617122473246136,3.8310383931487677
0.05078125,0.8230452674897117,0.21760000000000002,0.2332361516034985,0.042073628850488355,0.5389167045971781,0.38754325259515565,0.28808864265927975,0.665406427221172,0.07609988109393578,3.1417017810098105
0.55078125,0.2674897119341564,0.4176,0.3760932944606414,0.13298271975957926,0.615839781520255,0.44636678200692037,0.34072022160664817,0.7088846880907372,0.11058263971462544,3.797959303338161
0.30078125,0.6008230452674896,0.6176000000000001,0.5189504373177842,0.22389181066867017,0.6927628584433319,0.5051903114186851,0.3933518005540166,0.7523629489603024,0.1450653983353151,4.492512132641457
0.80078125,0.9341563786008229,0.8176000000000001,0.661807580174927,0.314800901577761,0.7696859353664088,0.5640138408304498,0.445983379501385,0.7958412098298676,0.17954815695600476,5.730550512312765
0.17578125,0.0823045267489712,0.0576,0.8046647230320698,0.40570999248685197,0.8466090122894858,0.6228373702422145,0.4986149584487534,0.8393194706994329,0.2140309155766944,4.19710568219777
0.67578125,0.4156378600823045,0.2576,0.9475218658892127,0.4966190833959429,0.9235320892125627,0.6816608996539792,0.5512465373961218,0.8827977315689981,0.24851367419738404,5.542520007475686
0.42578125,0.7489711934156378,0.4576,0.1107871720116618,0.5875281743050338,0.006372325898953118,0.7404844290657439,0.6038781163434903,0.9262759924385633,0.28299643281807374,4.528059417069529
0.92578125,0.19341563786008228,0.6576000000000002,0.2536443148688047,0.6784372652141247,0.08329540282203005,0.7993079584775086,0.6565096952908587,0.9697542533081286,0.3174791914387634,5.028380400993003
0.11328125,0.5267489711934156,0.8576000000000001,0.3965014577259475,0.7693463561232157,0.16021847974510697,0.8581314878892733,0.709141274238227,0.015122873345935728,0.3519619500594531,4.381099542019808
0.61328125,0.8600823045267488,0.0976,0.5393586005830903,0.8602554470323066,0.2371415566681839,0.916955017301038,0.7617728531855955,0.05860113421550094,0.3864447086801427,4.856839229766948
0.36328125,0.3045267489711934,0.29760000000000003,0.6822157434402332,0.9511645379413975,0.3140646335912608,0.9757785467128027,0.814404432132964,0.10207939508506617,0.42092746730083236,4.767910109213537
0.86328125,0.6378600823045267,0.49760000000000004,0.825072886297376,0.05033809166040571,0.3909877105143377,0.03806228373702422,0.8670360110803323,0.14555765595463138,0.455410225921522,4.384133148782012
0.23828125,0.97119341563786,0.6976000000000001,0.9679300291545189,0.14124718256949662,0.46791078743741465,0.09688581314878893,0.9196675900277007,0.1890359168241966,0.48989298454221164,4.670065206388999
0.73828125,0.020576131687242795,0.8976000000000001,0.13119533527696792,0.23215627347858753,0.5448338643604917,0.15570934256055363,0.9722991689750692,0.23251417769376181,0.5243757431629014,4.06695858576102
0.48828125,0.35390946502057613,0.1376,0.27405247813411077,0.3230653643876784,0.6217569412835686,0.21453287197231832,0.027700831024930747,0.275992438563327,0.558858501783591,3.1667254131582743
0.98828125,0.6872427983539093,0.3376,0.4169096209912536,0.41397445529676935,0.6986800182066455,0.27335640138408307,0.08033240997229917,0.31947069943289225,0.5933412604042806,4.474518138274011
0.01171875,0.1316872427983539,0.5376000000000001,0.5597667638483964,0.5048835462058604,0.7756030951297225,0.3321799307958478,0.1329639889196676,0.36294896030245744,0.6278240190249703,3.7710372045454297
0.51171875,0.46502057613168724,0.7376000000000001,0.7026239067055393,0.5957926371149512,0.8525261720527995,0.39100346020761245,0.18559556786703602,0.4064272211720226,0.6623067776456599,5.146879888502355
0.26171875,0.7983539094650205,0.9376000000000001,0.8454810495626821,0.6867017280240421,0.9294492489758763,0.44982698961937717,0.23822714681440443,0.44990548204158787,0.6967895362663497,5.712089788558724
0.76171875,0.242798353909465,0.17759999999999998,0.988338192419825,0.7776108189331331,0.012289485662266729,0.5086505190311419,0.29085872576177285,0.4933837429111531,0.7312722948870393,4.571435001304894
0.13671875,0.5761316872427984,0.3776,0.011661807580174927,0.8685199098422239,0.08921256258534366,0.5674740484429066,0.34349030470914127,0.5368620037807184,0.7657550535077289,3.992700234718928
0.63671875,0.9094650205761317,0.5776000000000001,0.15451895043731778,0.959429000751315,0.16613563950842059,0.6262975778546713,0.3961218836565097,0.5803402646502835,0.8002378121284186,5.305714473346423
0.38671875,0.05761316872427983,0.7776000000000002,0.29737609329446063,0.058602554470323066,0.2430587164314975,0.685121107266436,0.4487534626038781,0.6238185255198488,0.8347205707491082,4.120415292616198
0.88671875,0.39094650205761317,0.9776000000000001,0.4402332361516035,0.14951164537941397,0.31998179335457444,0.7439446366782007,0.5013850415512465,0.667296786389414,0.8692033293697978,5.41539518326111
0.07421875,0.7242798353909465,0.0256,0.5830903790087463,0.24042073628850488,0.39690487027765137,0.8027681660899654,0.5540166204986149,0.7107750472589792,0.9036860879904876,4.621050769838173
0.57421875,0.16872427983539093,0.2256,0.7259475218658891,0.3313298271975958,0.4738279472007283,0.8615916955017301,0.6066481994459834,0.7542533081285444,0.9381688466111772,5.200454572457295
0.32421875,0.5020576131687242,0.42560000000000003,0.868804664723032,0.42223891810668673,0.5507510241238053,0.9204152249134948,0.6592797783933517,0.7977315689981096,0.9726516052318668,5.859911035830511
0.82421875,0.8353909465020575,0.6256000000000002,0.03206997084548105,0.5131480090157777,0.6276741010468821,0.9792387543252595,0.7119113573407201,0.8412098298676749,0.008323424494649227,5.408539109805205
0.19921875,0.27983539094650206,0.8256000000000001,0.1749271137026239,0.6040570999248686,0.704597177969959,0.04152249134948097,0.7645429362880886,0.8846880907372401,0.04280618311533888,4.149033758634005
0.69921875,0.6131687242798354,0.0656,0.3177842565597668,0.6949661908339595,0.781520254893036,0.10034602076124567,0.817174515235457,0.9281663516068053,0.07728894173602853,4.648943515447264
0.44921875,0.9465020576131686,0.2656,0.4606413994169096,0.7858752817430504,0.858443331816113,0.15916955017301038,0.8698060941828254,0.9716446124763706,0.11177170035671818,5.276974488330761
0.94921875,0.09465020576131687,0.4656,0.6034985422740524,0.8767843726521414,0.9353664087391899,0.21799307958477507,0.9224376731301938,0.017013232514177693,0.14625445897740785,4.67355062569899
0.04296875,0.4279835390946502,0.6656000000000002,0.7463556851311952,0.9676934635612323,0.01820664542558034,0.2768166089965398,0.9750692520775622,0.06049149338374291,0.18073721759809752,3.9375217998283003
0.54296875,0.7613168724279835,0.8656000000000001,0.8892128279883381,0.06686701728024043,0.09512972234865727,0.33564013840830453,0.030470914127423823,0.10396975425330812,0.21521997621878716,3.583604006552609
0.29296875,0.20576131687242796,0.10560000000000001,0.05247813411078717,0.15777610818933133,0.1720527992717342,0.3944636678200692,0.08310249307479224,0.14744801512287334,0.2497027348394768,1.840643865980204
0.79296875,0.5390946502057612,0.30560000000000004,0.19533527696793002,0.24868519909842224,0.24897587619481112,0.4532871972318339,0.13573407202216065,0.19092627599243855,0.28418549346016647,3.256686094555943
0.16796875,0.8724279835390945,0.5056,0.33819241982507287,0.3395942900075131,0.325898953117888,0.5121107266435986,0.18836565096952906,0.23440453686200377,0.31866825208085614,3.6252903512280423
0.66796875,0.3168724279835391,0.7056000000000001,0.4810495626822157,0.43050338091660406,0.40282203004096495,0.5709342560553633,0.24099722991689748,0.277882797731569,0.3531510107015458,4.250799582567127
0.41796875,0.6502057613168724,0.9056000000000001,0.6239067055393586,0.5214124718256951,0.4797451069640419,0.629757785467128,0.2936288088642659,0.32136105860113423,0.3876337693222354,4.914153189467761
0.91796875,0.9835390946502056,0.14559999999999998,0.7667638483965014,0.6123215627347859,0.5566681838871189,0.6885813148788927,0.3462603878116343,0.3648393194706994,0.4221165279429251,5.310172726641812
0.10546875,0.03292181069958847,0.3456,0.9096209912536443,0.7032306536438768,0.6335912608101958,0.7474048442906573,0.39889196675900274,0.4083175803402646,0.45659928656361476,4.411048838577621
0.60546875,0.3662551440329218,0.5456000000000001,0.0728862973760933,0.7941397445529678,0.7105143377332727,0.8062283737024221,0.45152354570637115,0.45179584120982985,0.49108204518430437,4.95068717285555
0.35546875,0.6995884773662551,0.7456000000000002,0.21574344023323613,0.8850488354620587,0.7874374146563496,0.8650519031141868,0.5041551246537396,0.4952741020793951,0.525564803804994,5.588083638207904
0.85546875,0.14403292181069957,0.9456000000000001,0.358600583090379,0.9759579263711496,0.8643604915794266,0.9238754325259515,0.556786703601108,0.5387523629489603,0.5600475624256837,6.019842054814574
0.23046875,0.4773662551440329,0.1856,0.5014577259475218,0.07513148009015778,0.9412835685025035,0.9826989619377162,0.6094182825484765,0.5822306238185255,0.5945303210463733,4.750887634346367
0.73046875,0.8106995884773661,0.3856,0.6443148688046646,0.16604057099924868,0.02412380518889395,0.04498269896193772,0.6620498614958449,0.6257088846880908,0.629013079667063,4.391875813018188
0.48046875,0.2551440329218107,0.5856000000000001,0.7871720116618074,0.2569496619083396,0.10104688211197088,0.10380622837370242,0.7146814404432132,0.669187145557656,0.6634958382877526,4.325865894260247
0.98046875,0.588477366255144,0.7856000000000002,0.9300291545189503,0.34785875281743045,0.1779699590350478,0.16262975778546712,0.7673130193905817,0.7126654064272212,0.6979785969084423,5.565298608102584
0.02734375,0.9218106995884773,0.9856000000000001,0.09329446064139942,0.4387678437265214,0.25489303595812474,0.2214532871972318,0.8199445983379502,0.7561436672967864,0.7324613555291319,4.733345262418423
0.52734375,0.06995884773662552,0.0336,0.23615160349854225,0.5296769346356124,0.33181611288120166,0.28027681660899656,0.8725761772853186,0.7996219281663516,0.7669441141498216,4.1253532029406115
0.27734375,0.40329218106995884,0.2336,0.3790087463556851,0.6205860255447032,0.4087391898042786,0.3391003460207613,0.9252077562326869,0.8431001890359169,0.8014268727705113,4.843138948934228
0.77734375,0.7366255144032922,0.43360000000000004,0.521865889212828,0.7114951164537942,0.4856622667273555,0.39792387543252594,0.9778393351800554,0.8865784499054821,0.8359096313912009,6.145198156992767
0.15234375,0.1810699588477366,0.6336000000000002,0.6647230320699707,0.8024042073628851,0.5625853436504326,0.45674740484429066,0.0332409972299169,0.9300567107750473,0.8703923900118905,4.833634084377016
0.65234375,0.51440329218107,0.8336000000000001,0.8075801749271135,0.893313298271976,0.6395084205735094,0.5155709342560554,0.08587257617728532,0.9735349716446126,0.9048751486325802,6.130018352386893
0.40234375,0.8477366255144031,0.07360000000000001,0.9504373177842564,0.984222389181067,0.7164314974965863,0.5743944636678201,0.13850415512465372,0.01890359168241966,0.9393579072532698,5.025573643033029
