dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,sum_sines
0.86328125,0.6378600823045267,0.49760000000000004,0.825072886297376,0.05033809166040571,0.3909877105143377,0.03806228373702422,0.8670360110803323,3.7992581709306266
0.23828125,0.97119341563786,0.6976000000000001,0.9679300291545189,0.14124718256949662,0.46791078743741465,0.09688581314878893,0.9196675900277007,4.011621670573853
0.73828125,0.020576131687242795,0.8976000000000001,0.13119533527696792,0.23215627347858753,0.5448338643604917,0.15570934256055363,0.9722991689750692,3.335861092344578
0.48828125,0.35390946502057613,0.1376,0.27405247813411077,0.3230653643876784,0.6217569412835686,0.21453287197231832,0.027700831024930747,2.3640047503461923
0.98828125,0.6872427983539093,0.3376,0.4169096209912536,0.41397445529676935,0.6986800182066455,0.27335640138408307,0.08033240997229917,3.601319751217864
0.01171875,0.1316872427983539,0.5376000000000001,0.5597667638483964,0.5048835462058604,0.7756030951297225,0.3321799307958478,0.1329639889196676,2.828619472366008
0.51171875,0.46502057613168724,0.7376000000000001,0.7026239067055393,0.5957926371149512,0.8525261720527995,0.39100346020761245,0.18559556786703602,4.136612211964565
0.26171875,0.7983539094650205,0.9376000000000001,0.8454810495626821,0.6867017280240421,0.9294492489758763,0.44982698961937717,0.23822714681440443,4.635450491458365
0.76171875,0.242798353909465,0.17759999999999998,0.988338192419825,0.7776108189331331,0.012289485662266729,0.5086505190311419,0.29085872576177285,3.430009048951644
0.13671875,0.5761316872427984,0.3776,0.011661807580174927,0.8685199098422239,0.08921256258534366,0.5674740484429066,0.34349030470914127,2.7881767732183107
0.63671875,0.9094650205761317,0.5776000000000001,0.15451895043731778,0.959429000751315,0.16613563950842059,0.6262975778546713,0.3961218836565097,4.03988419369561
0.38671875,0.05761316872427983,0.7776000000000002,0.29737609329446063,0.058602554470323066,0.2430587164314975,0.685121107266436,0.4487534626038781,2.7951676239337964
0.88671875,0.39094650205761317,0.9776000000000001,0.4402332361516035,0.14951164537941397,0.31998179335457444,0.7439446366782007,0.5013850415512465,4.032715319769011
0.07421875,0.7242798353909465,0.0256,0.5830903790087463,0.24042073628850488,0.39690487027765137,0.8027681660899654,0.5540166204986149,3.1830165365035055
0.57421875,0.16872427983539093,0.2256,0.7259475218658891,0.3313298271975958,0.4738279472007283,0.8615916955017301,0.6066481994459834,3.709233134484111
0.32421875,0.5020576131687242,0.42560000000000003,0.868804664723032,0.42223891810668673,0.5507510241238053,0.9204152249134948,0.6592797783933517,4.317755457463463
0.82421875,0.8353909465020575,0.6256000000000002,0.03206997084548105,0.5131480090157777,0.6276741010468821,0.9792387543252595,0.7119113573407201,4.654765690143708
0.19921875,0.27983539094650206,0.8256000000000001,0.1749271137026239,0.6040570999248686,0.704597177969959,0.04152249134948097,0.7645429362880886,3.3325232264847213
0.69921875,0.6131687242798354,0.0656,0.3177842565597668,0.6949661908339595,0.781520254893036,0.10034602076124567,0.817174515235457,3.771209122803434
0.44921875,0.9465020576131686,0.2656,0.4606413994169096,0.7858752817430504,0.858443331816113,0.15916955017301038,0.8698060941828254,4.339621072307732
0.94921875,0.09465020576131687,0.4656,0.6034985422740524,0.8767843726521414,0.9353664087391899,0.21799307958477507,0.9224376731301938,4.510804603659565
0.04296875,0.4279835390946502,0.6656000000000002,0.7463556851311952,0.9676934635612323,0.01820664542558034,0.2768166089965398,0.9750692520775622,3.697312360056351
0.54296875,0.7613168724279835,0.8656000000000001,0.8892128279883381,0.06686701728024043,0.09512972234865727,0.33564013840830453,0.030470914127423823,3.266259130186657
0.29296875,0.20576131687242796,0.10560000000000001,0.05247813411078717,0.15777610818933133,0.1720527992717342,0.3944636678200692,0.08310249307479224,1.4466136218015804
0.79296875,0.5390946502057612,0.30560000000000004,0.19533527696793002,0.24868519909842224,0.24897587619481112,0.4532871972318339,0.13573407202216065,2.78654196635456
0.16796875,0.8724279835390945,0.5056,0.33819241982507287,0.3395942900075131,0.325898953117888,0.5121107266435986,0.18836565096952906,3.079724363656284
0.66796875,0.3168724279835391,0.7056000000000001,0.4810495626822157,0.43050338091660406,0.40282203004096495,0.5709342560553633,0.24099722991689748,3.6306232268891194
0.41796875,0.6502057613168724,0.9056000000000001,0.6239067055393586,0.5214124718256951,0.4797451069640419,0.629757785467128,0.2936288088642659,4.220296150956561
0.91796875,0.9835390946502056,0.14559999999999998,0.7667638483965014,0.6123215627347859,0.5566681838871189,0.6885813148788927,0.3462603878116343,4.543681415719285
0.10546875,0.03292181069958847,0.3456,0.9096209912536443,0.7032306536438768,0.6335912608101958,0.7474048442906573,0.39889196675900274,3.5730847281304854
0.60546875,0.3662551440329218,0.5456000000000001,0.0728862973760933,0.7941397445529678,0.7105143377332727,0.8062283737024221,0.45152354570637115,4.042524944495513
0.35546875,0.6995884773662551,0.7456000000000002,0.21574344023323613,0.8850488354620587,0.7874374146563496,0.8650519031141868,0.5041551246537396,4.6111091405735465
0.85546875,0.14403292181069957,0.9456000000000001,0.358600583090379,0.9759579263711496,0.8643604915794266,0.9238754325259515,0.556786703601108,4.975550077336937
0.23046875,0.4773662551440329,0.1856,0.5014577259475218,0.07513148009015778,0.9412835685025035,0.9826989619377162,0.6094182825484765,3.640879500218589
0.73046875,0.8106995884773661,0.3856,0.6443148688046646,0.16604057099924868,0.02412380518889395,0.04498269896193772,0.6620498614958449,3.217856795421387
0.48046875,0.2551440329218107,0.5856000000000001,0.7871720116618074,0.2569496619083396,0.10104688211197088,0.10380622837370242,0.7146814404432132,3.089642460202657
0.98046875,0.588477366255144,0.7856000000000002,0.9300291545189503,0.34785875281743045,0.1779699590350478,0.16262975778546712,0.7673130193905817,4.2687754945261185
0.02734375,0.9218106995884773,0.9856000000000001,0.09329446064139942,0.4387678437265214,0.25489303595812474,0.2214532871972318,0.8199445983379502,3.3785223895159078
0.52734375,0.06995884773662552,0.0336,0.23615160349854225,0.5296769346356124,0.33181611288120166,0.28027681660899656,0.8725761772853186,2.714322429907307
0.27734375,0.40329218106995884,0.2336,0.3790087463556851,0.6205860255447032,0.4087391898042786,0.3391003460207613,0.9252077562326869,3.3780806776485437
0.77734375,0.7366255144032922,0.43360000000000004,0.521865889212828,0.7114951164537942,0.4856622667273555,0.39792387543252594,0.9778393351800554,4.6283777893826565
0.15234375,0.1810699588477366,0.6336000000000002,0.6647230320699707,0.8024042073628851,0.5625853436504326,0.45674740484429066,0.0332409972299169,3.2673983394801023
0.65234375,0.51440329218107,0.8336000000000001,0.8075801749271135,0.893313298271976,0.6395084205735094,0.5155709342560554,0.08587257617728532,4.516791449353359
0.40234375,0.8477366255144031,0.07360000000000001,0.9504373177842564,0.984222389181067,0.7164314974965863,0.5743944636678201,0.13850415512465372,4.199491941836723
0.90234375,0.29218106995884774,0.2736,0.11370262390670553,0.08339594290007514,0.7933545744196633,0.6332179930795848,0.19113573407202214,3.034205936469258
0.08984375,0.625514403292181,0.47359999999999997,0.2565597667638484,0.17430503380916604,0.8702776513427403,0.6920415224913495,0.24376731301939056,3.2024870322671464
0.58984375,0.9588477366255143,0.6736000000000002,0.39941690962099125,0.26521412471825695,0.9472007282658171,0.7508650519031141,0.296398891966759,4.43569571453457
0.33984375,0.10699588477366255,0.8736000000000002,0.542274052478134,0.35612321562734783,0.030040964952207563,0.8096885813148789,0.3490304709141274,3.1676012093225103
0.83984375,0.4403292181069959,0.1136,0.6851311953352769,0.4470323065364388,0.10696404187528448,0.8685121107266436,0.40166204986149584,3.610275428335616
0.21484375,0.7736625514403291,0.31360000000000005,0.8279883381924197,0.5379413974455297,0.18388711879836142,0.9273356401384083,0.45429362880886426,3.891085733701749
0.71484375,0.21810699588477364,0.5136000000000001,0.9708454810495626,0.6288504883546205,0.2608101957214383,0.986159169550173,0.5069252077562326,4.354043398344167
0.46484375,0.5514403292181069,0.7136000000000001,0.13411078717201166,0.7197595792637116,0.33773327264451525,0.04844290657439446,0.5595567867036011,3.3302542839552634
0.96484375,0.8847736625514402,0.9136000000000001,0.2769679300291545,0.8106686701728024,0.4146563495675922,0.10726643598615918,0.6121883656509696,4.470224178054233
0.05859375,0.3292181069958848,0.1536,0.41982507288629733,0.9015777610818935,0.4915794264906691,0.16608996539792387,0.6648199445983379,2.981031304710018
0.55859375,0.6625514403292181,0.35359999999999997,0.5626822157434401,0.9924868519909843,0.5685025034137462,0.22491349480968856,0.7174515235457063,4.281106031089718
0.30859375,0.9958847736625513,0.5536000000000001,0.705539358600583,0.0015026296018031556,0.6454255803368231,0.2837370242214533,0.7700831024930748,3.8963381449505032
0.80859375,0.0013717421124828531,0.7536000000000002,0.8483965014577258,0.09241172051089407,0.7223486572598999,0.342560553633218,0.8227146814404432,3.9815021155937607
0.18359375,0.3347050754458162,0.9536000000000001,0.9912536443148687,0.183320811419985,0.7992717341829769,0.4013840830449827,0.8753462603878116,4.2208746501555545
0.68359375,0.6680384087791494,0.1936,0.014577259475218658,0.27422990232907585,0.8761948111060539,0.4602076124567474,0.92797783933518,3.741658272012242
0.43359375,0.11248285322359396,0.3936,0.1574344023323615,0.3651389932381668,0.9531178880291308,0.5190311418685121,0.9806094182825484,3.571861066001958
0.93359375,0.4458161865569273,0.5936000000000001,0.30029154518950435,0.4560480841472577,0.035958124715521164,0.5778546712802768,0.036011080332409975,3.148690565814332
0.12109375,0.7791495198902605,0.7936000000000002,0.4431486880466472,0.5469571750563486,0.11288120163859809,0.6366782006920415,0.0886426592797784,3.280927933097268
0.62109375,0.22359396433470508,0.9936000000000001,0.5860058309037901,0.6378662659654395,0.18980427856167503,0.6955017301038062,0.1412742382271468,3.7604188587060783
0.37109375,0.5569272976680384,0.0032,0.7288629737609329,0.7287753568745304,0.26672735548475196,0.7543252595155708,0.19390581717451522,3.3674597849065213
0.87109375,0.8902606310013716,0.20320000000000002,0.8717201166180758,0.8196844477836214,0.3436504324078289,0.8131487889273356,0.24653739612188363,4.547870057807903
0.24609375,0.03840877914951989,0.4032,0.03498542274052478,0.9105935386927123,0.4205735093309058,0.8719723183391003,0.29916897506925205,2.967836010800084
0.74609375,0.3717421124828532,0.6032000000000001,0.17784256559766762,0.009767092411720512,0.49749658625398274,0.930795847750865,0.35180055401662047,3.419879878045069
0.49609375,0.7050754458161865,0.8032,0.3206997084548105,0.10067618332081142,0.5744196631770597,0.9896193771626297,0.4044321329639889,4.032065395123292
0.99609375,0.149519890260631,0.0432,0.46355685131195334,0.19158527422990235,0.6513427401001366,0.051903114186851215,0.4570637119113573,2.768501531449929
0.001953125,0.4828532235939643,0.24320000000000003,0.6064139941690962,0.2824943651389932,0.7282658170232135,0.11072664359861592,0.5096952908587258,2.819735605403935
0.501953125,0.8161865569272975,0.4432,0.749271137026239,0.3734034560480841,0.8051888939462905,0.1695501730103806,0.5623268698060941,4.107258543323674
0.251953125,0.2606310013717421,0.6432000000000001,0.892128279883382,0.46431254695717505,0.8821119708693674,0.2283737024221453,0.6149584487534626,3.90836419875773
0.751953125,0.5939643347050754,0.8432000000000001,0.0553935860058309,0.5552216378662659,0.9590350477924443,0.28719723183391005,0.667590027700831,4.292987746694876
0.126953125,0.9272976680384086,0.0832,0.19825072886297374,0.6461307287753568,0.041875284478834776,0.34602076124567477,0.7202216066481993,2.8493455622826125
0.626953125,0.07544581618655692,0.2832,0.3411078717201166,0.7370398196844478,0.1187983614019117,0.40484429065743943,0.7728531855955678,3.158689737215882
0.376953125,0.40877914951989025,0.4832,0.48396501457725943,0.8279489105935387,0.19572143832498864,0.46366782006920415,0.8254847645429363,3.8086144134223248
0.876953125,0.7421124828532235,0.6832,0.6268221574344024,0.9188580015026296,0.27264451524806554,0.5224913494809689,0.8781163434903047,4.9952588652239776
0.064453125,0.18655692729766804,0.8832,0.7696793002915452,0.018031555221637866,0.34956759217114247,0.5813148788927336,0.930747922437673,3.430276282565057
0.564453125,0.5198902606310013,0.12319999999999999,0.9125364431486881,0.10894064613072878,0.4264906690942194,0.6401384083044983,0.9833795013850415,3.897770462430635
0.314453125,0.8532235939643346,0.3232,0.07580174927113703,0.1998497370398197,0.5034137460172964,0.698961937716263,0.038781163434903045,2.819167624211354
0.814453125,0.29766803840877915,0.5232,0.21865889212827985,0.29075882794891056,0.5803368229403734,0.7577854671280276,0.09141274238227147,3.35080225468818
0.189453125,0.6310013717421125,0.7232000000000001,0.36151603498542273,0.3816679188580015,0.6572598998634502,0.8166089965397924,0.14404432132963987,3.6495488972916736
0.689453125,0.9643347050754457,0.9232,0.5043731778425656,0.47257700976709244,0.7341829767865271,0.8754325259515571,0.1966759002770083,4.826974427073842
0.439453125,0.013717421124828532,0.1632,0.6472303206997084,0.5634861006761832,0.8111060537096041,0.9342560553633218,0.2493074792243767,3.5146932393753554
0.939453125,0.34705075445816186,0.36319999999999997,0.7900874635568512,0.6543951915852743,0.8880291306326811,0.9930795847750865,0.30193905817174516,4.73263653521851
0.033203125,0.6803840877914951,0.5632,0.9329446064139941,0.7453042824943651,0.964952207555758,0.05536332179930796,0.3545706371191136,3.9023001386731133
0.533203125,0.12482853223593963,0.7632000000000001,0.09620991253644315,0.8362133734034561,0.04779244424214839,0.11418685121107267,0.407202216066482,2.7199633140683264
0.283203125,0.45816186556927296,0.9632000000000001,0.23906705539358597,0.927122464312547,0.12471552116522532,0.17301038062283736,0.4598337950138504,3.3197883933756542
0.783203125,0.7914951989026062,0.0112,0.3819241982507288,0.02629601803155522,0.20163859808830226,0.23183391003460208,0.5124653739612188,2.7475224461152328
0.158203125,0.23593964334705075,0.21120000000000003,0.5247813411078718,0.11720510894064613,0.2785616750113792,0.2906574394463668,0.5650969529085872,2.3159477479409016
0.658203125,0.5692729766803841,0.4112,0.6676384839650146,0.20811419984973706,0.3554847519344561,0.3494809688581315,0.6177285318559557,3.645814177212615
0.408203125,0.9026063100137174,0.6112000000000001,0.8104956268221574,0.29902329075882794,0.43240782885753304,0.4083044982698962,0.670360110803324,4.2123517247656554
0.908203125,0.050754458161865565,0.8112,0.9533527696793003,0.3899323816679189,0.50933090578061,0.4671280276816609,0.7229916897506924,4.359281352926317
0.095703125,0.3840877914951989,0.0512,0.11661807580174927,0.4808414725770098,0.586253982703687,0.5259515570934256,0.7756232686980609,2.8557694064613197
0.595703125,0.7174211248285323,0.25120000000000003,0.2594752186588921,0.5717505634861006,0.6631770596267639,0.5847750865051903,0.8282548476454293,4.1691673953475625
0.345703125,0.16186556927297668,0.4512,0.40233236151603496,0.6626596543951916,0.7401001365498407,0.643598615916955,0.8808864265927977,3.9885882518506444
0.845703125,0.49519890260631,0.6512000000000001,0.5451895043731778,0.7535687453042825,0.8170232134729177,0.7024221453287197,0.9335180055401661,5.211509590426784
0.220703125,0.8285322359396432,0.8512000000000001,0.6880466472303207,0.8444778362133735,0.8939462903959947,0.7612456747404843,0.9861495844875345,5.393861951825352
0.720703125,0.2729766803840878,0.09119999999999999,0.8309037900874635,0.9353869271224644,0.9708693673190716,0.820069204152249,0.04155124653739612,4.162064822645128
