dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,sum_sines
0.42192238069622545,0.6137478491815872,0.47321502257586034,0.27306308981075433,0.2595496610939959,0.5976511549496349,0.9805401586049117,0.9215427314196084,4.157564074864431
0.8833830904501695,0.4878255879795932,0.34876311831981854,0.16246215028913014,0.42334892157560344,0.9964534607081881,0.7030306690711927,0.5739237870504211,4.184909854257148
0.7115764503206432,0.44006963142699784,0.6483064514623499,0.8179465083085755,0.11061077412702003,0.6099114556921111,0.46597273140489404,0.8059550856614319,4.266576206975248
0.8746564379146159,0.786751318548135,0.6758210855657557,0.7029332422338054,0.8360917108520114,0.7531582501287225,0.6183528766352766,0.7375507179883405,5.425528709510986
0.38043890603446684,0.7787482558057721,0.6746478759148162,0.646706043228259,0.5249970590320768,0.6759059327286407,0.0010668780136674494,0.17470053633003235,3.602595156443944
0.09114114547535301,0.7103584076904725,0.6877452162187458,0.8365615968089967,0.21503734298230137,0.49473987349474735,0.21695250316840997,0.0481083196605423,3.0717918162807303
0.8410528282419374,0.8494289885995185,0.09646946738626982,0.01357431783279206,0.09087693729727198,0.9266679537076912,0.06305024218626609,0.2051539849557089,2.76324444474153
0.6784057071993698,0.8188871846690239,0.6668480415210086,0.14158954828305836,0.5978913545025845,0.3267889239758712,0.3668389554357163,0.7575590342319921,4.047289029466993
0.5926199905914712,0.7303473652191466,0.9116219068938364,0.60167018925583,0.2264113439025326,0.5839379103048968,0.5412153227320304,0.897910729765211,4.655182898790977
0.440691181382883,0.4304729470384391,0.022393611707376193,0.1688359620481633,0.9224728907518631,0.8156371348222918,0.40681137244952037,0.8546931178144145,3.7096042790834782
0.9773403667523465,0.884529620448574,0.2638668319641815,0.3937336945717297,0.15443938069419383,0.655388052590857,0.06415221671557292,0.49104999549118833,3.5460379628104723
0.7828313100363755,0.5000082578717258,0.7177915606194126,0.3102240710701485,0.42778007484168246,0.08413000277724436,0.10195777755042146,0.525512969054188,3.25003774650581
0.26469273898000145,0.15386332727481833,0.5514979037958583,0.08698977594112167,0.41597120025154066,0.13838349796244342,0.2737386700680494,0.23556640807044338,2.071460743757429
0.4125126343446057,0.8791428670039242,0.8489575908697614,0.4192776511618602,0.681209912678692,0.4975564644385767,0.6274977406830623,0.707928408712019,4.673193174559821
0.8440768035275897,0.3360351323130131,0.7488255766558578,0.19653173463962925,0.2955445108428536,0.5783100836903876,0.6407791225342442,0.17934634882091027,3.5672296465001097
0.9187572766020433,0.25308180465928753,0.5132731331691409,0.11012947625254288,0.11360734013678564,0.8089658445280475,0.9730154751377881,0.2536958628333672,3.560681837882652
0.7782578172648934,0.8039866387860845,0.3294404108181449,0.23003918028909676,0.6492073466912817,0.008797034831404926,0.08191596823081859,0.27101349411103637,2.936581547497017
0.7431702792151109,0.025671139925729225,0.5859896338107726,0.7904461805288228,0.6379964506483038,0.962585791851427,0.635203705295454,0.6191151053484548,4.555900688886501
0.7294158559378598,0.26522028806995435,0.17899614751205994,0.9085065022492573,0.22261096087400034,0.26473386684913225,0.24442953101504405,0.8365598783343652,3.3619589125006004
0.8161467202085156,0.49841649061901894,0.4959401698310947,0.7792196401233255,0.6146334856395592,0.6036778371759566,0.190339109780011,0.9008624532091337,4.502517936137011
0.7758457424093136,0.865050938927144,0.7199293780486089,0.9498523622424191,0.7136532307132525,0.5181299714863736,0.5832201814321534,0.26298698398165044,4.894646492560278
0.5382817664322133,0.5278571852128473,0.8374169335989138,0.37737112966427233,0.054561760260763315,0.18926180837898166,0.23988807291156478,0.3483758679284794,2.9493734497302917
0.6643434744371718,0.28203068206742465,0.2612638464121392,0.007289820138759673,0.11873275684291629,0.644248422899607,0.7290986648870036,0.04562325298071812,2.5912973194908533
0.019926686773377167,0.3969336454406792,0.3803167542413516,0.10444828156700858,0.7079204468917608,0.6426847904917522,0.5524075025817107,0.13302330894780512,2.7889622319194727
0.4569005153954292,0.9464551432981669,0.9946087953475272,0.4958506775557009,0.8357639902753032,0.06169474939097941,0.8769262096071021,0.5264962905000103,4.64159171097061
0.40466181836527937,0.884678867424409,0.9361084378416584,0.10362958288377355,0.2016105724220414,0.9423641427278558,0.49791411000194263,0.687940646007876,4.1978597346858795
0.3014700547246324,0.36748398194109877,0.22440966459609246,0.24121749197315345,0.5845233667379214,0.1660720775394624,0.9579782635020304,0.9497602272752703,3.466026831503118
0.6970552457771463,0.9256829467718253,0.35077322521782195,0.583696185880951,0.7532496483308121,0.371148580056183,0.39488375021471367,0.9057427817767034,4.554013747841025
0.07624956227246482,0.9663763765044707,0.5070271011529154,0.13732423361207335,0.48898052471804876,0.36407980432643094,0.016340015160644872,0.7488073920878549,3.044401751002834
0.24616657360277006,0.02993842274044023,0.19947453769086787,0.40239013071611074,0.8537938775450129,0.23216419141966238,0.11054652770355089,0.061177862214902734,2.018719138407282
0.7273220876797722,0.8979999774876919,0.6718535496690612,0.5534465948218297,0.8916698760119717,0.8275695145711394,0.11947384418859741,0.36804498352256565,4.588406508001558
0.9997306343743236,0.9498278950440672,0.9062077631400053,0.2067336253673112,0.7103653914876785,0.7512265720824034,0.11927403301825279,0.31569464049440454,4.41119040506223
0.030136336563204358,0.5629613720985946,0.32864322211755126,0.4442736968961528,0.3735033194297852,0.1833866560421593,0.7851960696868081,0.5344163620600982,3.079928696340857
0.3805823458510905,0.00021928730095488458,0.8229644793963743,0.7308002487030132,0.5751787841479682,0.19922909043100867,0.1503350632397057,0.9811040312964735,3.495091093692154
0.08112544178883052,0.5296184013205196,0.18667643364275277,0.3745324997503876,0.10226804241327403,0.5533479991121645,0.09183249350820721,0.9365994087821001,2.662551818265978
0.3443384333746806,0.17256396722451772,0.5240163221164402,0.8996783607367728,0.20063633953211946,0.6592239339152537,0.9540372832271545,0.7285448514810284,4.086109719037728
0.05620919123566592,0.8362078499134276,0.4978088752618589,0.04667609944649431,0.2593352983089807,0.6179012254526078,0.21611152502830522,0.7782233709430384,3.0746592783015796
0.3786875401288541,0.4649580973076929,0.6792064187364177,0.6993692551739467,0.19726761998525633,0.608727500874599,0.05234228859165091,0.9128483235291499,3.7013793064868237
0.1741547759283536,0.5855809474767497,0.5357290057584423,0.11466850150240149,0.4609249735793396,0.4393943533950405,0.1722337336451525,0.8244148927146963,3.126547066825765
0.8649179308086471,0.8725517393329102,0.0759537393608265,0.8896215115276065,0.6611753781974962,0.23861507580608277,0.7986508299065197,0.48617475533407695,4.413793015638094
0.9427696568937055,0.3283276371560644,0.6854041392649582,0.31849719547561994,0.8303501202752902,0.307217094727643,0.5307876471765246,0.8936358002789578,4.403917197728196
0.6888705510935883,0.9139124646842737,0.7479401107313253,0.17846570801995587,0.04705435600545638,0.33887454560906793,0.05054486523951551,0.7277072813374658,3.3803602220834734
0.8479161545452105,0.4504836187820487,0.24276978402065374,0.9342113401199066,0.317047118655415,0.3815900343566878,0.20645430170139056,0.532793970608996,3.626918682168956
0.4686556064578018,0.8844771641149801,0.5972221554603705,0.9727624378888339,0.4837399767535284,0.09734091508467879,0.9364499333260222,0.9622522281271098,4.802283806783291
0.8188255740561948,0.5159152380262133,0.5174574925275108,0.35919219998570684,0.6575601128931912,0.9603674435549578,0.5662386715979354,0.4011730570837302,4.427415363901022
0.3685425101555868,0.5000879774064434,0.4145629859578288,0.3880447655552186,0.9210113504955286,0.11948240333595805,0.7268081366425675,0.08459914917835187,3.285326429548904
0.9659493239635781,0.7716302256826842,0.6352591580311786,0.5994912761716952,0.8010929492987682,0.09719784140643206,0.3864506311549146,0.5743454760066201,4.412853026978912
0.837243070350264,0.7013487410553642,0.8995283132345591,0.9679299375725118,0.9509052684017322,0.577082319028544,0.09058845306305352,0.3889580117193384,4.824008074921224
0.07658806373852989,0.24466242857986464,0.9078810200960503,0.3102438737403316,0.17231210584332424,0.30296972811670264,0.6403432937783949,0.7100065976058201,3.131360556815387
0.27622594851053217,0.5351152322202564,0.29589067939218816,0.3203078834892583,0.42313232062112494,0.016483385445048238,0.3815023238635924,0.4386034274747961,2.613209399803691
0.6946867135225516,0.5251242927894813,0.9320252187380536,0.27771558116862094,0.4404343698556563,0.5494057352727504,0.7186557615905725,0.946602435120328,4.636774769831435
0.5088943314057292,0.04419798255788365,0.01006606634988294,0.9667501416294036,0.7275917114577581,0.6095431535562197,0.3612540615683991,0.8002390052967957,3.673041960225092
0.4043202951981997,0.49189872588047334,0.4086296637312008,0.08250988551098504,0.1735682649227298,0.9367992671281404,0.7386987609926704,0.7998016697745074,3.7143714070874063
0.5730236687704693,0.6500585245692805,0.8532980453712905,0.47379308762630656,0.14395225742887163,0.9928360570384257,0.9693782788309037,0.21866829728627046,4.379624241677078
0.6154530080655144,0.9690600678208445,0.7818430092523037,0.10379372514177232,0.4108347224560517,0.6818626836356093,0.7393007726580032,0.5726250558665614,4.4551050277601725
0.06696872402603216,0.4414834139171645,0.24979766830878092,0.9944112017296012,0.0026538663437488674,0.900964936797207,0.44857964127893746,0.13116433791547055,2.9309008542321204
0.6116506336178807,0.477701296116248,0.5385247200086145,0.4771957607187044,0.18199842839720237,0.38842302068578893,0.3499971026354626,0.1211922354298054,3.0296343312131073
0.7311582565285585,0.8209070344298078,0.5535532219334365,0.7733682344416022,0.2176061570972594,0.44158458829077074,0.11783039281940644,0.8634076604755561,4.14464393592511
0.6875844850503617,0.39810025875027133,0.6939344394606968,0.029382405245779397,0.8287674176312714,0.41482386350479283,0.24449043086248268,0.1471697285023824,3.220113777829826
0.7416599740088115,0.39211485995001616,0.4484183254031401,0.650889950977046,0.8385287408837468,0.11605406041734367,0.47747903230849564,0.22150007326434284,3.6357808009859798
0.45933196628060236,0.6457478884572372,0.893748719534061,0.09137759914894628,0.04116591464332353,0.35850464907361657,0.9421940513825413,0.06503961817978121,3.181694169408747
0.6652507928420536,0.06327777706384341,0.7393648530749364,0.6918078549385978,0.32737797964516113,0.24768476382256188,0.893536123955555,0.15663725930252004,3.4942527039252465
0.8524876055957358,0.8281001646881084,0.14270653535687106,0.9270425866050452,0.16632222120785534,0.9562137790332926,0.28899441826528804,0.8220324526039864,4.431728862258998
0.937805015002966,0.598006165814059,0.14499201379832272,0.14241608973219877,0.19030760370473943,0.1258767526372383,0.6511148489257168,0.8845795607731662,3.3501047860886506
0.14857858548266523,0.2927229593715933,0.5298215485232003,0.5413994043294016,0.991233477027902,0.44038510786644447,0.22810657039105264,0.19189304446435074,3.137149161958105
0.7888983261581597,0.6447611287172913,0.41650622381309943,0.7769238435281173,0.10026844666326662,0.47242590850576915,0.1819272738036276,0.9793101646623871,3.9824286566380263
0.5525838942482785,0.7651019672244203,0.737303444081803,0.2384678706738107,0.7281676921841829,0.14946703011975448,0.9332219853870141,0.7935529743537775,4.456812910955641
0.5759280440676185,0.24051963082225847,0.2450051593402831,0.3968057119463646,0.5490035630986546,0.624708224715224,0.36822388563434105,0.7034757549789107,3.525385500588464
0.8560545305028319,0.9301412786964464,0.7349507713067357,0.39037335868103995,0.9836680745936031,0.027024037306744075,0.10188684240635626,0.8108725273983075,4.29420612587637
0.22536077380561403,0.31384572948520006,0.9495723599144723,0.6433743716803435,0.8962616846791083,0.10344321724432015,0.725870789715007,0.024577648267344876,3.51786075330636
0.683163623615343,0.5156608012648196,0.5101397346250134,0.6859064910017416,0.7194431002137209,0.9507955451410277,0.7626006012100941,0.6184079598327661,4.989420314898235
0.8999408969247585,0.21419083237624303,0.6802077236616879,0.4915160798363486,0.929216704557527,0.351432248369028,0.5261474250783527,0.5494220566457632,4.266558839023632
0.5390708868946057,0.8226508997030032,0.05845751553768408,0.6509311321376507,0.4769725304075102,0.34886482577305233,0.5699115564624456,0.48384787381013306,3.716311576832352
0.7068923406710589,0.46260794513251735,0.4358414421010659,0.5263381171948918,0.21058434380644608,0.4718197754106941,0.10521538201140967,0.36596546397088026,3.146712850607829
0.3230169480321964,0.06171625146190707,0.9772586184282589,0.8461391035876481,0.9004713516751752,0.026677861585667206,0.7991346570945692,0.4027551901643388,3.875801933040895
0.13199308877116622,0.2856214905203587,0.3626416556885548,0.10422914833614383,0.17694942936472058,0.2937413795918554,0.009436963790179886,0.28184251562413976,1.6252754139115582
0.9085949229609692,0.24076452671239135,0.004501979190859928,0.34603088011489647,0.7944484276677456,0.44948995852155726,0.03515404416327894,0.7244578071959368,3.216614137685837
0.8839937996961357,0.8690016854001611,0.41090567736739547,0.879468494351663,0.4007285498645359,0.6595621264549805,0.5915168402590475,0.4589069984502484,4.710251492603596
0.7517246756496233,0.9899130176832794,0.841959767686948,0.12679274242353156,0.7370864919166055,0.6602899797796458,0.7642241735036668,0.7829012630901979,5.07407652187268
0.9381868868349157,0.6148566164634197,0.6009598505503047,0.7954941845043596,0.6793023530567205,0.3446365272835805,0.9704184940164903,0.8440872319632633,5.201565008336118
0.4941129010831864,0.16619028086289844,0.07828004218998974,0.15528094444038487,0.562944844353963,0.10743500818079255,0.27436531308351486,0.23739438844447447,2.0195492789926117
0.5490937214912941,0.8411741373349847,0.004301131214513476,0.3087277860796358,0.20171650725135926,0.69005556124907,0.14609681074068248,0.3379290892808564,2.8895316473713644
0.10746350902132751,0.9438941018959266,0.011960584811649855,0.11388271240724512,0.23303188115693596,0.24966128973877066,0.9972773682883268,0.538326365867615,2.873403346913526
0.21193245570182295,0.08746233028835715,0.5154151718560644,0.5905839757858546,0.1253753425331472,0.30623194289969513,0.42128628166416104,0.42665417911278536,2.596719692908411
0.02887768945043767,0.17943633892142208,0.6400753947485821,0.5117395884740568,0.5709924701406826,0.5561072872161761,0.4562978820464674,0.24913930734767753,3.049848421235428
0.3645302205803389,0.8803204931543126,0.018646021817528502,0.008198044383101344,0.6077918902963525,0.42460369837720335,0.438961947805689,0.19284289537558652,2.7539621739407423
0.7892799924150745,0.5698407436180669,0.7533270171169375,0.021402568288306223,0.9167886030998413,0.31456495184138156,0.5833733339427932,0.6002280574279855,4.173542492289319
